client_id,command,Hash value,Duration of Time,Timestamp,Duration of Time(sec)
yeongbin_us,ipfs add test_file58,QmQon39K2UGwkbFXxSNGmSq6YAwbWJkeueA2MsEiRF7WHw,0:00:00.795057,1677813001.972199,0.795057
byungkil_kr,ipfs cat QmQon39K2UGwkbFXxSNGmSq6YAwbWJkeueA2MsEiRF7WHw > read_file58,,0:00:16.571589,1677813019.937922,16.571589
taekyung_kr,ipfs cat QmQon39K2UGwkbFXxSNGmSq6YAwbWJkeueA2MsEiRF7WHw > read_file58,,0:00:04.584570,1677813027.577928,4.58457
byungkeun_kr,ipfs cat QmQon39K2UGwkbFXxSNGmSq6YAwbWJkeueA2MsEiRF7WHw > read_file58,,0:00:06.607019,1677813035.900634,6.607019
yeongbin_kr,ipfs cat QmQon39K2UGwkbFXxSNGmSq6YAwbWJkeueA2MsEiRF7WHw > read_file58,,0:00:03.263478,1677813039.987827,3.263478
yeongbin_us,head -c 10000000 < /dev/urandom > test_file59,,0:00:00.160132,1677813041.662786,0.160132
yeongbin_us,ipfs add test_file59,QmYLbJ5HBjsj12PDNRV8z78kjV3mvH4mYykJRj87otyRi4,0:00:02.044568,1677813045.052341,2.044568
taekyung_kr,ipfs cat QmYLbJ5HBjsj12PDNRV8z78kjV3mvH4mYykJRj87otyRi4 > read_file59,,0:00:18.548948,1677813066.550131,18.548948
byungkeun_kr,ipfs cat QmYLbJ5HBjsj12PDNRV8z78kjV3mvH4mYykJRj87otyRi4 > read_file59,,0:00:04.604200,1677813072.901947,4.6042
byungkil_kr,ipfs cat QmYLbJ5HBjsj12PDNRV8z78kjV3mvH4mYykJRj87otyRi4 > read_file59,,0:00:04.669910,1677813079.171194,4.66991
yeongbin_kr,ipfs cat QmYLbJ5HBjsj12PDNRV8z78kjV3mvH4mYykJRj87otyRi4 > read_file59,,0:00:03.012402,1677813083.022364,3.012402
yeongbin_us,head -c 10000000 < /dev/urandom > test_file60,,0:00:00.370089,1677813085.004444,0.370089
yeongbin_us,ipfs add test_file60,QmULBKNPdznpsnpLRjbymWWMc149pVojrdziGLNJKR9DW5,0:00:01.315988,1677813087.924723,1.315988
taekyung_kr,ipfs cat QmULBKNPdznpsnpLRjbymWWMc149pVojrdziGLNJKR9DW5 > read_file60,,0:00:17.728278,1677813108.683529,17.728278
byungkil_kr,ipfs cat QmULBKNPdznpsnpLRjbymWWMc149pVojrdziGLNJKR9DW5 > read_file60,,0:00:05.843409,1677813116.200256,5.843409
byungkeun_kr,ipfs cat QmULBKNPdznpsnpLRjbymWWMc149pVojrdziGLNJKR9DW5 > read_file60,,0:00:04.630155,1677813122.570145,4.630155
yeongbin_kr,ipfs cat QmULBKNPdznpsnpLRjbymWWMc149pVojrdziGLNJKR9DW5 > read_file60,,0:00:02.949299,1677813126.343905,2.949299
yeongbin_us,head -c 10000000 < /dev/urandom > test_file61,,0:00:00.368487,1677813128.312259,0.368487
yeongbin_us,ipfs add test_file61,QmPzsKGuRBqTkwd3uFpKgLK32g27nYpjqRsytxESKHf8DF,0:00:00.921249,1677813130.688974,0.921249
byungkeun_kr,ipfs cat QmPzsKGuRBqTkwd3uFpKgLK32g27nYpjqRsytxESKHf8DF > read_file61,,0:00:16.621671,1677813148.753892,16.621671
byungkil_kr,ipfs cat QmPzsKGuRBqTkwd3uFpKgLK32g27nYpjqRsytxESKHf8DF > read_file61,,0:00:04.514199,1677813154.770928,4.514199
taekyung_kr,ipfs cat QmPzsKGuRBqTkwd3uFpKgLK32g27nYpjqRsytxESKHf8DF > read_file61,,0:00:05.271231,1677813163.101125,5.271231
yeongbin_kr,ipfs cat QmPzsKGuRBqTkwd3uFpKgLK32g27nYpjqRsytxESKHf8DF > read_file61,,0:00:03.044016,1677813167.25101,3.044016
yeongbin_us,head -c 10000000 < /dev/urandom > test_file62,,0:00:00.159129,1677813169.00362,0.159129
yeongbin_us,ipfs add test_file62,QmbXsPZ6Dwtw8b17b5CK1Pqy8jjLWfmyQMAMQqr7HXxhfk,0:00:00.868152,1677813171.201798,0.868152
byungkeun_kr,ipfs cat QmbXsPZ6Dwtw8b17b5CK1Pqy8jjLWfmyQMAMQqr7HXxhfk > read_file62,,0:00:17.328066,1677813190.026299,17.328066
taekyung_kr,ipfs cat QmbXsPZ6Dwtw8b17b5CK1Pqy8jjLWfmyQMAMQqr7HXxhfk > read_file62,,0:00:04.403093,1677813197.419719,4.403093
byungkil_kr,ipfs cat QmbXsPZ6Dwtw8b17b5CK1Pqy8jjLWfmyQMAMQqr7HXxhfk > read_file62,,0:00:04.680201,1677813203.842657,4.680201
yeongbin_kr,ipfs cat QmbXsPZ6Dwtw8b17b5CK1Pqy8jjLWfmyQMAMQqr7HXxhfk > read_file62,,0:00:03.448757,1677813208.148668,3.448757
yeongbin_us,head -c 10000000 < /dev/urandom > test_file63,,0:00:00.158368,1677813209.866092,0.158368
yeongbin_us,ipfs add test_file63,QmXatmHvYHPunppyL8oVwF9NiibmSjoLRw24oMducFWnCj,0:00:01.443386,1677813212.66155,1.443386
byungkil_kr,ipfs cat QmXatmHvYHPunppyL8oVwF9NiibmSjoLRw24oMducFWnCj > read_file63,,0:00:16.738541,1677813230.798053,16.738541
byungkeun_kr,ipfs cat QmXatmHvYHPunppyL8oVwF9NiibmSjoLRw24oMducFWnCj > read_file63,,0:00:11.035739,1677813243.430239,11.035739
taekyung_kr,ipfs cat QmXatmHvYHPunppyL8oVwF9NiibmSjoLRw24oMducFWnCj > read_file63,,0:00:05.343575,1677813251.73451,5.343575
yeongbin_kr,ipfs cat QmXatmHvYHPunppyL8oVwF9NiibmSjoLRw24oMducFWnCj > read_file63,,0:00:03.754695,1677813256.584548,3.754695
yeongbin_us,head -c 10000000 < /dev/urandom > test_file64,,0:00:00.369490,1677813258.495289,0.36949
yeongbin_us,ipfs add test_file64,QmZ5vG87BTD3SVfSozmwnLLwiWjsvNR6uN9YCGzjJR12dS,0:00:00.985375,1677813260.802821,0.985375
byungkil_kr,ipfs cat QmZ5vG87BTD3SVfSozmwnLLwiWjsvNR6uN9YCGzjJR12dS > read_file64,,0:00:16.656572,1677813278.816684,16.656572
taekyung_kr,ipfs cat QmZ5vG87BTD3SVfSozmwnLLwiWjsvNR6uN9YCGzjJR12dS > read_file64,,0:00:03.606501,1677813285.401067,3.606501
byungkeun_kr,ipfs cat QmZ5vG87BTD3SVfSozmwnLLwiWjsvNR6uN9YCGzjJR12dS > read_file64,,0:00:06.424118,1677813293.624869,6.424118
yeongbin_kr,ipfs cat QmZ5vG87BTD3SVfSozmwnLLwiWjsvNR6uN9YCGzjJR12dS > read_file64,,0:00:02.575237,1677813297.13856,2.575237
yeongbin_us,head -c 10000000 < /dev/urandom > test_file65,,0:00:00.158608,1677813298.884714,0.158608
yeongbin_us,ipfs add test_file65,QmT7V2RTN1VeLGQk77fYFBRtjUoAcUnwupZSkhoK24fLAD,0:00:00.914395,1677813301.132956,0.914395
taekyung_kr,ipfs cat QmT7V2RTN1VeLGQk77fYFBRtjUoAcUnwupZSkhoK24fLAD > read_file65,,0:00:16.491726,1677813320.604799,16.491726
byungkeun_kr,ipfs cat QmT7V2RTN1VeLGQk77fYFBRtjUoAcUnwupZSkhoK24fLAD > read_file65,,0:00:06.818942,1677813329.146088,6.818942
byungkil_kr,ipfs cat QmT7V2RTN1VeLGQk77fYFBRtjUoAcUnwupZSkhoK24fLAD > read_file65,,0:00:04.140482,1677813334.818029,4.140482
yeongbin_kr,ipfs cat QmT7V2RTN1VeLGQk77fYFBRtjUoAcUnwupZSkhoK24fLAD > read_file65,,0:00:02.955316,1677813338.704182,2.955316
yeongbin_us,head -c 10000000 < /dev/urandom > test_file66,,0:00:00.159068,1677813340.483602,0.159068
yeongbin_us,ipfs add test_file66,QmVoKRuDH1csrDh6RVQqFkUDRQPsuhoTQu4PsWTGKVVzmG,0:00:00.848771,1677813342.706101,0.848771
taekyung_kr,ipfs cat QmVoKRuDH1csrDh6RVQqFkUDRQPsuhoTQu4PsWTGKVVzmG > read_file66,,0:00:15.719092,1677813361.443478,15.719092
byungkil_kr,ipfs cat QmVoKRuDH1csrDh6RVQqFkUDRQPsuhoTQu4PsWTGKVVzmG > read_file66,,0:00:05.153212,1677813368.342227,5.153212
byungkeun_kr,ipfs cat QmVoKRuDH1csrDh6RVQqFkUDRQPsuhoTQu4PsWTGKVVzmG > read_file66,,0:00:03.808798,1677813373.711015,3.808798
yeongbin_kr,ipfs cat QmVoKRuDH1csrDh6RVQqFkUDRQPsuhoTQu4PsWTGKVVzmG > read_file66,,0:00:03.217260,1677813377.699294,3.21726
yeongbin_us,head -c 10000000 < /dev/urandom > test_file67,,0:00:00.159141,1677813379.482932,0.159141
yeongbin_us,ipfs add test_file67,Qmbc6uihYK1vrrsqv8tTLnQcaQy2EP9mCjCp19SU4cUAKu,0:00:00.823196,1677813381.641999,0.823196
byungkeun_kr,ipfs cat Qmbc6uihYK1vrrsqv8tTLnQcaQy2EP9mCjCp19SU4cUAKu > read_file67,,0:00:19.515590,1677813402.617804,19.51559
byungkil_kr,ipfs cat Qmbc6uihYK1vrrsqv8tTLnQcaQy2EP9mCjCp19SU4cUAKu > read_file67,,0:00:04.780651,1677813408.836869,4.780651
taekyung_kr,ipfs cat Qmbc6uihYK1vrrsqv8tTLnQcaQy2EP9mCjCp19SU4cUAKu > read_file67,,0:00:06.464716,1677813418.3784,6.464716
yeongbin_kr,ipfs cat Qmbc6uihYK1vrrsqv8tTLnQcaQy2EP9mCjCp19SU4cUAKu > read_file67,,0:00:02.994368,1677813422.358502,2.994368
yeongbin_us,head -c 10000000 < /dev/urandom > test_file68,,0:00:00.372600,1677813424.312954,0.3726
yeongbin_us,ipfs add test_file68,QmU72TzmiJfi6U4jemC3cYzZEp3yj1AduRbEk8ytbXd8dv,0:00:00.803033,1677813426.534982,0.803033
byungkeun_kr,ipfs cat QmU72TzmiJfi6U4jemC3cYzZEp3yj1AduRbEk8ytbXd8dv > read_file68,,0:00:15.709515,1677813443.708254,15.709515
taekyung_kr,ipfs cat QmU72TzmiJfi6U4jemC3cYzZEp3yj1AduRbEk8ytbXd8dv > read_file68,,0:00:05.626667,1677813452.323885,5.626667
byungkil_kr,ipfs cat QmU72TzmiJfi6U4jemC3cYzZEp3yj1AduRbEk8ytbXd8dv > read_file68,,0:00:03.756678,1677813457.817158,3.756678
yeongbin_kr,ipfs cat QmU72TzmiJfi6U4jemC3cYzZEp3yj1AduRbEk8ytbXd8dv > read_file68,,0:00:03.000217,1677813461.561823,3.000217
yeongbin_us,head -c 10000000 < /dev/urandom > test_file69,,0:00:00.158777,1677813463.296555,0.158777
yeongbin_us,ipfs add test_file69,QmNNrMq5Tn2ghq8eDKzo4Mckf592PAGw5UJfzSmVG19hc7,0:00:00.821551,1677813465.582034,0.821551
byungkil_kr,ipfs cat QmNNrMq5Tn2ghq8eDKzo4Mckf592PAGw5UJfzSmVG19hc7 > read_file69,,0:00:16.225052,1677813483.183711,16.225052
byungkeun_kr,ipfs cat QmNNrMq5Tn2ghq8eDKzo4Mckf592PAGw5UJfzSmVG19hc7 > read_file69,,0:00:08.734120,1677813493.4409,8.73412
taekyung_kr,ipfs cat QmNNrMq5Tn2ghq8eDKzo4Mckf592PAGw5UJfzSmVG19hc7 > read_file69,,0:00:03.973023,1677813500.467836,3.973023
yeongbin_kr,ipfs cat QmNNrMq5Tn2ghq8eDKzo4Mckf592PAGw5UJfzSmVG19hc7 > read_file69,,0:00:03.268396,1677813504.790084,3.268396
yeongbin_us,head -c 10000000 < /dev/urandom > test_file70,,0:00:00.158914,1677813506.587332,0.158914
yeongbin_us,ipfs add test_file70,QmRYyqSnoqsBSwAcoGsMo2n9dPdudbJnwUqtkUNBDy1RMh,0:00:00.812673,1677813509.140036,0.812673
byungkil_kr,ipfs cat QmRYyqSnoqsBSwAcoGsMo2n9dPdudbJnwUqtkUNBDy1RMh > read_file70,,0:00:16.595561,1677813527.153293,16.595561
taekyung_kr,ipfs cat QmRYyqSnoqsBSwAcoGsMo2n9dPdudbJnwUqtkUNBDy1RMh > read_file70,,0:00:06.324257,1677813536.534599,6.324257
byungkeun_kr,ipfs cat QmRYyqSnoqsBSwAcoGsMo2n9dPdudbJnwUqtkUNBDy1RMh > read_file70,,0:00:08.834364,1677813547.275496,8.834364
yeongbin_kr,ipfs cat QmRYyqSnoqsBSwAcoGsMo2n9dPdudbJnwUqtkUNBDy1RMh > read_file70,,0:00:03.253953,1677813551.347463,3.253953
yeongbin_us,head -c 10000000 < /dev/urandom > test_file71,,0:00:00.159208,1677813553.064286,0.159208
yeongbin_us,ipfs add test_file71,QmZ9FzKX5uKfJwwctmiARb9oz3WgwHJ7yPrQTYKx7cTMNb,0:00:00.810145,1677813555.213868,0.810145
taekyung_kr,ipfs cat QmZ9FzKX5uKfJwwctmiARb9oz3WgwHJ7yPrQTYKx7cTMNb > read_file71,,0:00:15.953627,1677813574.09125,15.953627
byungkeun_kr,ipfs cat QmZ9FzKX5uKfJwwctmiARb9oz3WgwHJ7yPrQTYKx7cTMNb > read_file71,,0:00:05.100445,1677813580.896978,5.100445
byungkil_kr,ipfs cat QmZ9FzKX5uKfJwwctmiARb9oz3WgwHJ7yPrQTYKx7cTMNb > read_file71,,0:00:03.599329,1677813586.003508,3.599329
yeongbin_kr,ipfs cat QmZ9FzKX5uKfJwwctmiARb9oz3WgwHJ7yPrQTYKx7cTMNb > read_file71,,0:00:04.935014,1677813591.872001,4.935014
yeongbin_us,head -c 10000000 < /dev/urandom > test_file72,,0:00:00.159847,1677813593.549348,0.159847
yeongbin_us,ipfs add test_file72,QmcV9eB8J8tnedQo9vcZbwqYjXfDByb6T8Z4uJNU7QkXv2,0:00:00.881921,1677813595.769963,0.881921
taekyung_kr,ipfs cat QmcV9eB8J8tnedQo9vcZbwqYjXfDByb6T8Z4uJNU7QkXv2 > read_file72,,0:00:16.844243,1677813615.575553,16.844243
byungkil_kr,ipfs cat QmcV9eB8J8tnedQo9vcZbwqYjXfDByb6T8Z4uJNU7QkXv2 > read_file72,,0:00:09.489451,1677813626.753807,9.489451
byungkeun_kr,ipfs cat QmcV9eB8J8tnedQo9vcZbwqYjXfDByb6T8Z4uJNU7QkXv2 > read_file72,,0:00:03.676249,1677813631.988699,3.676249
yeongbin_kr,ipfs cat QmcV9eB8J8tnedQo9vcZbwqYjXfDByb6T8Z4uJNU7QkXv2 > read_file72,,0:00:03.160867,1677813635.963602,3.160867
yeongbin_us,head -c 10000000 < /dev/urandom > test_file73,,0:00:00.157914,1677813637.644911,0.157914
yeongbin_us,ipfs add test_file73,QmPASEMvb3C1coWvBr8BhUxEFkdDqCwuox4kbiGF7cCzCs,0:00:00.819186,1677813639.809205,0.819186
byungkeun_kr,ipfs cat QmPASEMvb3C1coWvBr8BhUxEFkdDqCwuox4kbiGF7cCzCs > read_file73,,0:00:17.268727,1677813658.474959,17.268727
byungkil_kr,ipfs cat QmPASEMvb3C1coWvBr8BhUxEFkdDqCwuox4kbiGF7cCzCs > read_file73,,0:00:12.373276,1677813672.329527,12.373276
taekyung_kr,ipfs cat QmPASEMvb3C1coWvBr8BhUxEFkdDqCwuox4kbiGF7cCzCs > read_file73,,0:00:07.908523,1677813683.336015,7.908523
yeongbin_kr,ipfs cat QmPASEMvb3C1coWvBr8BhUxEFkdDqCwuox4kbiGF7cCzCs > read_file73,,0:00:03.344173,1677813687.842765,3.344173
yeongbin_us,head -c 10000000 < /dev/urandom > test_file74,,0:00:00.159990,1677813689.625723,0.15999
yeongbin_us,ipfs add test_file74,QmXKitgZ49a2VDgzwvzAanAZarMZN5CuPYUoYaxZk5DQYw,0:00:00.793418,1677813691.813844,0.793418
byungkeun_kr,ipfs cat QmXKitgZ49a2VDgzwvzAanAZarMZN5CuPYUoYaxZk5DQYw > read_file74,,0:00:17.257991,1677813710.563385,17.257991
taekyung_kr,ipfs cat QmXKitgZ49a2VDgzwvzAanAZarMZN5CuPYUoYaxZk5DQYw > read_file74,,0:00:07.044990,1677813720.635865,7.04499
byungkil_kr,ipfs cat QmXKitgZ49a2VDgzwvzAanAZarMZN5CuPYUoYaxZk5DQYw > read_file74,,0:00:04.307371,1677813726.667537,4.307371
yeongbin_kr,ipfs cat QmXKitgZ49a2VDgzwvzAanAZarMZN5CuPYUoYaxZk5DQYw > read_file74,,0:00:02.951344,1677813730.475411,2.951344
yeongbin_us,head -c 10000000 < /dev/urandom > test_file75,,0:00:00.159703,1677813732.19792,0.159703
yeongbin_us,ipfs add test_file75,QmNTW2nQ9ft2oE1CdyRdRz6SHU8SxceHuguyKqWeLRzHaV,0:00:00.828813,1677813734.349431,0.828813
byungkil_kr,ipfs cat QmNTW2nQ9ft2oE1CdyRdRz6SHU8SxceHuguyKqWeLRzHaV > read_file75,,0:00:16.046267,1677813751.807927,16.046267
byungkeun_kr,ipfs cat QmNTW2nQ9ft2oE1CdyRdRz6SHU8SxceHuguyKqWeLRzHaV > read_file75,,0:00:03.713207,1677813757.108157,3.713207
taekyung_kr,ipfs cat QmNTW2nQ9ft2oE1CdyRdRz6SHU8SxceHuguyKqWeLRzHaV > read_file75,,0:00:07.187966,1677813767.281038,7.187966
yeongbin_kr,ipfs cat QmNTW2nQ9ft2oE1CdyRdRz6SHU8SxceHuguyKqWeLRzHaV > read_file75,,0:00:03.006882,1677813771.403327,3.006882
yeongbin_us,head -c 10000000 < /dev/urandom > test_file76,,0:00:00.160088,1677813773.184555,0.160088
yeongbin_us,ipfs add test_file76,QmVo4doKA4JAQnyQPmhTZvkXDH2sMGSQT5fsf6PqVNcvpy,0:00:00.941974,1677813775.505111,0.941974
byungkil_kr,ipfs cat QmVo4doKA4JAQnyQPmhTZvkXDH2sMGSQT5fsf6PqVNcvpy > read_file76,,0:00:16.618998,1677813793.585663,16.618998
taekyung_kr,ipfs cat QmVo4doKA4JAQnyQPmhTZvkXDH2sMGSQT5fsf6PqVNcvpy > read_file76,,0:00:04.954051,1677813801.557427,4.954051
byungkeun_kr,ipfs cat QmVo4doKA4JAQnyQPmhTZvkXDH2sMGSQT5fsf6PqVNcvpy > read_file76,,0:00:04.114127,1677813807.511466,4.114127
yeongbin_kr,ipfs cat QmVo4doKA4JAQnyQPmhTZvkXDH2sMGSQT5fsf6PqVNcvpy > read_file76,,0:00:03.143133,1677813811.447152,3.143133
yeongbin_us,head -c 10000000 < /dev/urandom > test_file77,,0:00:00.160149,1677813813.235616,0.160149
yeongbin_us,ipfs add test_file77,QmUaXJGhUNT7GgnM2qjxvD98K1Hzg9sekrhg1tFd2JNRtq,0:00:00.904625,1677813815.530269,0.904625
taekyung_kr,ipfs cat QmUaXJGhUNT7GgnM2qjxvD98K1Hzg9sekrhg1tFd2JNRtq > read_file77,,0:00:15.634865,1677813834.157848,15.634865
byungkeun_kr,ipfs cat QmUaXJGhUNT7GgnM2qjxvD98K1Hzg9sekrhg1tFd2JNRtq > read_file77,,0:00:05.616404,1677813841.51364,5.616404
byungkil_kr,ipfs cat QmUaXJGhUNT7GgnM2qjxvD98K1Hzg9sekrhg1tFd2JNRtq > read_file77,,0:00:06.251447,1677813849.219231,6.251447
yeongbin_kr,ipfs cat QmUaXJGhUNT7GgnM2qjxvD98K1Hzg9sekrhg1tFd2JNRtq > read_file77,,0:00:02.615551,1677813852.697066,2.615551
yeongbin_us,head -c 10000000 < /dev/urandom > test_file78,,0:00:00.160264,1677813854.400113,0.160264
yeongbin_us,ipfs add test_file78,QmbceZrEE3XSGGJfG3pVyF8vwNbxc3dcUfpYzT8zRcn8tg,0:00:00.797476,1677813856.524171,0.797476
taekyung_kr,ipfs cat QmbceZrEE3XSGGJfG3pVyF8vwNbxc3dcUfpYzT8zRcn8tg > read_file78,,0:00:16.875132,1677813876.291024,16.875132
byungkil_kr,ipfs cat QmbceZrEE3XSGGJfG3pVyF8vwNbxc3dcUfpYzT8zRcn8tg > read_file78,,0:00:04.124240,1677813882.090533,4.12424
byungkeun_kr,ipfs cat QmbceZrEE3XSGGJfG3pVyF8vwNbxc3dcUfpYzT8zRcn8tg > read_file78,,0:00:03.301038,1677813886.896368,3.301038
yeongbin_kr,ipfs cat QmbceZrEE3XSGGJfG3pVyF8vwNbxc3dcUfpYzT8zRcn8tg > read_file78,,0:00:03.165230,1677813890.83205,3.16523
yeongbin_us,head -c 10000000 < /dev/urandom > test_file79,,0:00:00.370615,1677813892.812012,0.370615
yeongbin_us,ipfs add test_file79,QmNLi1itAV3EEYaZ8ENHTkaJp21kkafkaBmMn7nsa6tcUJ,0:00:00.823640,1677813895.085625,0.82364
byungkeun_kr,ipfs cat QmNLi1itAV3EEYaZ8ENHTkaJp21kkafkaBmMn7nsa6tcUJ > read_file79,,0:00:17.489408,1677813914.094913,17.489408
byungkil_kr,ipfs cat QmNLi1itAV3EEYaZ8ENHTkaJp21kkafkaBmMn7nsa6tcUJ > read_file79,,0:00:05.188425,1677813920.74781,5.188425
taekyung_kr,ipfs cat QmNLi1itAV3EEYaZ8ENHTkaJp21kkafkaBmMn7nsa6tcUJ > read_file79,,0:00:08.712126,1677813932.476629,8.712126
yeongbin_kr,ipfs cat QmNLi1itAV3EEYaZ8ENHTkaJp21kkafkaBmMn7nsa6tcUJ > read_file79,,0:00:02.838131,1677813936.334987,2.838131
yeongbin_us,head -c 10000000 < /dev/urandom > test_file80,,0:00:00.158736,1677813938.065838,0.158736
yeongbin_us,ipfs add test_file80,QmXjkNAVji3KP6QAnHsKKNAhdHhCX9KUrBYkPHY9nYyhiX,0:00:00.843937,1677813940.242583,0.843937
byungkeun_kr,ipfs cat QmXjkNAVji3KP6QAnHsKKNAhdHhCX9KUrBYkPHY9nYyhiX > read_file80,,0:00:15.771954,1677813957.477689,15.771954
taekyung_kr,ipfs cat QmXjkNAVji3KP6QAnHsKKNAhdHhCX9KUrBYkPHY9nYyhiX > read_file80,,0:00:05.028301,1677813965.648201,5.028301
byungkil_kr,ipfs cat QmXjkNAVji3KP6QAnHsKKNAhdHhCX9KUrBYkPHY9nYyhiX > read_file80,,0:00:04.176317,1677813971.536019,4.176317
yeongbin_kr,ipfs cat QmXjkNAVji3KP6QAnHsKKNAhdHhCX9KUrBYkPHY9nYyhiX > read_file80,,0:00:02.968366,1677813975.382361,2.968366
yeongbin_us,head -c 10000000 < /dev/urandom > test_file81,,0:00:00.159695,1677813977.176557,0.159695
yeongbin_us,ipfs add test_file81,QmThj3wJ8kP9dqkARQQXw5Gt5RMFVFprAY4BzopshTpA3q,0:00:00.814353,1677813979.324662,0.814353
byungkil_kr,ipfs cat QmThj3wJ8kP9dqkARQQXw5Gt5RMFVFprAY4BzopshTpA3q > read_file81,,0:00:15.479643,1677813996.249183,15.479643
byungkeun_kr,ipfs cat QmThj3wJ8kP9dqkARQQXw5Gt5RMFVFprAY4BzopshTpA3q > read_file81,,0:00:05.764813,1677814003.56217,5.764813
taekyung_kr,ipfs cat QmThj3wJ8kP9dqkARQQXw5Gt5RMFVFprAY4BzopshTpA3q > read_file81,,0:00:04.402323,1677814011.015222,4.402323
yeongbin_kr,ipfs cat QmThj3wJ8kP9dqkARQQXw5Gt5RMFVFprAY4BzopshTpA3q > read_file81,,0:00:03.005927,1677814015.007361,3.005927
yeongbin_us,head -c 10000000 < /dev/urandom > test_file82,,0:00:00.159250,1677814016.80675,0.15925
yeongbin_us,ipfs add test_file82,QmX4fEeDvdGSz6G8XPGYYmqVYdTGu5DkSF59eSRK8PHKqz,0:00:00.835915,1677814018.961669,0.835915
byungkil_kr,ipfs cat QmX4fEeDvdGSz6G8XPGYYmqVYdTGu5DkSF59eSRK8PHKqz > read_file82,,0:00:16.182106,1677814036.546284,16.182106
taekyung_kr,ipfs cat QmX4fEeDvdGSz6G8XPGYYmqVYdTGu5DkSF59eSRK8PHKqz > read_file82,,0:00:09.391886,1677814048.998304,9.391886
byungkeun_kr,ipfs cat QmX4fEeDvdGSz6G8XPGYYmqVYdTGu5DkSF59eSRK8PHKqz > read_file82,,0:00:03.417638,1677814054.109193,3.417638
yeongbin_kr,ipfs cat QmX4fEeDvdGSz6G8XPGYYmqVYdTGu5DkSF59eSRK8PHKqz > read_file82,,0:00:03.065299,1677814058.009306,3.065299
yeongbin_us,head -c 10000000 < /dev/urandom > test_file83,,0:00:00.158527,1677814059.793333,0.158527
yeongbin_us,ipfs add test_file83,QmbrqnrwWFqEf51a5s2m4bP9ChWD873CLWQZEV864nGxki,0:00:00.874672,1677814062.020189,0.874672
taekyung_kr,ipfs cat QmbrqnrwWFqEf51a5s2m4bP9ChWD873CLWQZEV864nGxki > read_file83,,0:00:15.793113,1677814080.818361,15.793113
byungkeun_kr,ipfs cat QmbrqnrwWFqEf51a5s2m4bP9ChWD873CLWQZEV864nGxki > read_file83,,0:00:03.946838,1677814086.539437,3.946838
byungkil_kr,ipfs cat QmbrqnrwWFqEf51a5s2m4bP9ChWD873CLWQZEV864nGxki > read_file83,,0:00:04.567656,1677814092.628795,4.567656
yeongbin_kr,ipfs cat QmbrqnrwWFqEf51a5s2m4bP9ChWD873CLWQZEV864nGxki > read_file83,,0:00:02.981514,1677814096.534489,2.981514
yeongbin_us,head -c 10000000 < /dev/urandom > test_file84,,0:00:00.160491,1677814098.268355,0.160491
yeongbin_us,ipfs add test_file84,QmZAhPd26TkN2mHAsHAiHivYeyYHsngAJL1iDvygite8nb,0:00:00.853200,1677814100.4592,0.8532
taekyung_kr,ipfs cat QmZAhPd26TkN2mHAsHAiHivYeyYHsngAJL1iDvygite8nb > read_file84,,0:00:16.180577,1677814119.729164,16.180577
byungkil_kr,ipfs cat QmZAhPd26TkN2mHAsHAiHivYeyYHsngAJL1iDvygite8nb > read_file84,,0:00:05.643235,1677814127.103309,5.643235
byungkeun_kr,ipfs cat QmZAhPd26TkN2mHAsHAiHivYeyYHsngAJL1iDvygite8nb > read_file84,,0:00:03.412100,1677814132.007623,3.4121
yeongbin_kr,ipfs cat QmZAhPd26TkN2mHAsHAiHivYeyYHsngAJL1iDvygite8nb > read_file84,,0:00:03.186145,1677814135.968123,3.186145
yeongbin_us,head -c 10000000 < /dev/urandom > test_file85,,0:00:00.158309,1677814137.690905,0.158309
yeongbin_us,ipfs add test_file85,Qma5KWiPqF6trEyD23xymCKKe9sgvALcJPwiH33V3PbwYx,0:00:01.842649,1677814140.890325,1.842649
byungkeun_kr,ipfs cat Qma5KWiPqF6trEyD23xymCKKe9sgvALcJPwiH33V3PbwYx > read_file85,,0:00:18.754079,1677814161.054046,18.754079
byungkil_kr,ipfs cat Qma5KWiPqF6trEyD23xymCKKe9sgvALcJPwiH33V3PbwYx > read_file85,,0:00:04.662824,1677814167.223337,4.662824
taekyung_kr,ipfs cat Qma5KWiPqF6trEyD23xymCKKe9sgvALcJPwiH33V3PbwYx > read_file85,,0:00:03.847638,1677814174.182619,3.847638
yeongbin_kr,ipfs cat Qma5KWiPqF6trEyD23xymCKKe9sgvALcJPwiH33V3PbwYx > read_file85,,0:00:03.074451,1677814178.246008,3.074451
yeongbin_us,head -c 10000000 < /dev/urandom > test_file86,,0:00:00.162152,1677814179.950788,0.162152
yeongbin_us,ipfs add test_file86,Qmd61yhmjH3bxFR6LfgnUmo4C3kjXDj7SVE4mDpVtzDjJL,0:00:02.433440,1677814183.723215,2.43344
byungkeun_kr,ipfs cat Qmd61yhmjH3bxFR6LfgnUmo4C3kjXDj7SVE4mDpVtzDjJL > read_file86,,0:00:16.720864,1677814201.91205,16.720864
taekyung_kr,ipfs cat Qmd61yhmjH3bxFR6LfgnUmo4C3kjXDj7SVE4mDpVtzDjJL > read_file86,,0:00:07.292845,1677814212.23468,7.292845
byungkil_kr,ipfs cat Qmd61yhmjH3bxFR6LfgnUmo4C3kjXDj7SVE4mDpVtzDjJL > read_file86,,0:00:03.343152,1677814217.301917,3.343152
